,X,Y,Z,areas,ax1s,ax2s,bat_ids,global_ids,gyrations,types,volumes
28,0.999999999999999,1.000000000000007,4.7,15.679999999999986,5.444444444444453,0.11340230290649686,#7912,0d0HEE33X1Gwqn4j0xLyam,0.3265986323707102,IfcColumn,2.8799999999999932
29,0.9999999999999991,1.0,4.7,15.679999999999986,5.444444444444453,0.11340230290666474,#7950,0d0HEE33X1Gwqn4j0xLyaE,0.3265986323711937,IfcColumn,2.8799999999999932
30,1.0,1.0,4.7,15.679999999999998,5.444444444444448,0.11340230290666448,#7988,0d0HEE33X1Gwqn4j0xLyaC,0.3265986323711934,IfcColumn,2.8799999999999977
31,0.8000000000000025,0.8000000000000114,4.7,11.519999999999978,7.11111111111113,0.15120307054194107,#8026,0d0HEE33X1Gwqn4j0xLyaA,0.2449489742779434,IfcColumn,1.6199999999999926
32,1.0,1.000000000000007,4.7,15.679999999999998,5.444444444444448,0.11340230290674841,#8064,0d0HEE33X1Gwqn4j0xLya8,0.32659863237143516,IfcColumn,2.8799999999999977
33,1.0,1.000000000000007,4.7,15.679999999999998,5.444444444444448,0.11340230290658054,#8102,0d0HEE33X1Gwqn4j0xLya6,0.3265986323709517,IfcColumn,2.8799999999999977
34,0.9999999999999964,1.0,4.7,15.679999999999975,5.444444444444449,0.11340230290655985,#8140,0d0HEE33X1Gwqn4j0xLya4,0.32659863237089154,IfcColumn,2.879999999999993
35,1.0000000000000018,1.0,4.7,15.679999999999998,5.444444444444444,0.1134023029065804,#8178,0d0HEE33X1Gwqn4j0xLya2,0.32659863237095155,IfcColumn,2.88
36,1.000000000000007,1.000000000000007,4.7,15.679999999999998,5.444444444444455,0.11340230290700044,#8216,0d0HEE33X1Gwqn4j0xLybi,0.3265986323721606,IfcColumn,2.8799999999999937
37,1.0,1.000000000000007,4.7,15.679999999999998,5.444444444444456,0.11340230290700047,#8254,0d0HEE33X1Gwqn4j0xLybe,0.3265986323721606,IfcColumn,2.8799999999999932
38,1.000000000000007,1.000000000000007,4.7,15.679999999999998,5.444444444444455,0.11340230290674864,#8292,0d0HEE33X1Gwqn4j0xLybz,0.3265986323714354,IfcColumn,2.8799999999999937
39,1.000000000000007,1.0,4.7,15.679999999999998,5.444444444444447,0.11340230290666445,#8330,0d0HEE33X1Gwqn4j0xLybw,0.3265986323711934,IfcColumn,2.879999999999998
40,1.0,1.0,4.7,15.679999999999998,5.444444444444448,0.11340230290649661,#8368,0d0HEE33X1Gwqn4j0xLybu,0.32659863237070996,IfcColumn,2.8799999999999977
41,1.0,1.000000000000007,4.7,15.679999999999998,5.444444444444455,0.11340230290649685,#8406,0d0HEE33X1Gwqn4j0xLybs,0.3265986323707102,IfcColumn,2.8799999999999937
42,1.0,1.0,4.299999999999999,14.399999999999997,5.487804878048777,0.12446594221464612,#8444,0d0HEE33X1Gwqn4j0xLyza,0.32659863237123155,IfcColumn,2.624000000000001
43,1.0000000000000018,1.0,4.299999999999999,14.399999999999997,5.487804878048782,0.12446594221459573,#8482,0d0HEE33X1Gwqn4j0xLyzY,0.32659863237109904,IfcColumn,2.6239999999999988
44,0.999999999999999,1.0,4.299999999999999,14.399999999999986,5.487804878048783,0.12446594221459246,#8520,0d0HEE33X1Gwqn4j0xLyzW,0.3265986323710902,IfcColumn,2.6239999999999966
45,0.999999999999999,1.0,4.299999999999999,14.399999999999986,5.487804878048781,0.12446594221459581,#8558,0d0HEE33X1Gwqn4j0xLyz_,0.3265986323710991,IfcColumn,2.6239999999999974
46,0.999999999999999,1.000000000000007,4.299999999999999,14.399999999999986,5.487804878048788,0.1244659422145708,#8596,0d0HEE33X1Gwqn4j0xLyzy,0.32659863237103304,IfcColumn,2.623999999999994
47,0.999999999999999,1.000000000000007,4.299999999999999,14.399999999999986,5.487804878048788,0.12446594221469719,#8634,0d0HEE33X1Gwqn4j0xLyzw,0.32659863237136466,IfcColumn,2.623999999999994
48,0.9999999999999991,1.0,4.299999999999999,14.399999999999986,5.487804878048789,0.12446594221439389,#8672,0d0HEE33X1Gwqn4j0xLyzu,0.32659863237056874,IfcColumn,2.6239999999999934
49,1.0,1.0,4.299999999999999,14.399999999999997,5.4878048780487845,0.12446594221500026,#8710,0d0HEE33X1Gwqn4j0xLyzs,0.32659863237216036,IfcColumn,2.6239999999999974
50,0.8000000000000025,0.8000000000000114,4.299999999999999,10.55999999999998,7.154471544715467,0.16595458962001797,#8748,0d0HEE33X1Gwqn4j0xLyzq,0.24494897427914533,IfcColumn,1.4759999999999929
51,1.0,1.000000000000007,4.299999999999999,14.399999999999997,5.4878048780487845,0.12446594221459581,#8786,0d0HEE33X1Gwqn4j0xLyzo,0.3265986323710991,IfcColumn,2.6239999999999974
52,1.0,1.000000000000007,4.299999999999999,14.399999999999997,5.4878048780487845,0.12446594221459581,#8824,0d0HEE33X1Gwqn4j0xLyzm,0.3265986323710991,IfcColumn,2.6239999999999974
53,0.9999999999999964,1.0,4.299999999999999,14.399999999999977,5.487804878048785,0.12446594221464667,#8862,0d0HEE33X1Gwqn4j0xLyzE,0.32659863237123204,IfcColumn,2.6239999999999934
54,1.0000000000000018,1.0,4.299999999999999,14.399999999999997,5.48780487804878,0.12446594221459567,#8900,0d0HEE33X1Gwqn4j0xLyzC,0.326598632371099,IfcColumn,2.6239999999999997
55,1.000000000000007,1.0,4.299999999999999,14.399999999999997,5.487804878048786,0.12446594221449478,#8938,2k6QBl7rL2kukvxOi8N3TL,0.32659863237083386,IfcColumn,2.6239999999999966
56,1.0,1.0,4.699999999999999,15.679999999999998,5.444444444444451,0.11340230290641276,#8976,2k6QBl7rL2kukvxOi8N3SV,0.3265986323704683,IfcColumn,2.8799999999999963
57,1.000000000000007,1.0,4.299999999999999,14.399999999999997,5.4878048780487845,0.12446594221449471,#9014,2k6QBl7rL2kukvxOi8N2Ww,0.3265986323708338,IfcColumn,2.6239999999999974
58,1.0,1.0,4.299999999999999,14.399999999999997,5.4878048780487845,0.12446594221469694,#9052,2k6QBl7rL2kukvxOi8N2Wu,0.32659863237136444,IfcColumn,2.6239999999999974
59,1.000000000000007,1.000000000000007,4.299999999999999,14.399999999999997,5.4878048780487925,0.12446594221469719,#9090,2k6QBl7rL2kukvxOi8N2Yo,0.32659863237136466,IfcColumn,2.623999999999994
60,1.0,1.000000000000007,4.299999999999999,14.399999999999997,5.4878048780487925,0.12446594221500051,#9128,2k6QBl7rL2kukvxOi8N2Ym,0.3265986323721606,IfcColumn,2.623999999999994
61,1.000000000000007,1.000000000000007,4.299999999999999,14.399999999999997,5.4878048780487925,0.12446594221469719,#9166,2k6QBl7rL2kukvxOi8N2bb,0.32659863237136466,IfcColumn,2.623999999999994
62,1.0,1.000000000000007,4.299999999999999,14.399999999999997,5.4878048780487925,0.12446594221520273,#9204,2k6QBl7rL2kukvxOi8N2bZ,0.3265986323726912,IfcColumn,2.623999999999994
63,1.0,1.0,4.300000000000001,14.399999999999997,5.487804878048778,0.12446594221455769,#159491,2JZkNUIYX3Oe5duEtnBoSs,0.32659863237099945,IfcColumn,2.6240000000000006
64,1.0000000000000018,1.0,4.300000000000001,14.399999999999997,5.487804878048782,0.12446594221459573,#159529,2JZkNUIYX3Oe5duEtnBoSm,0.32659863237109904,IfcColumn,2.6239999999999988
65,0.999999999999999,1.0,4.300000000000001,14.399999999999986,5.487804878048784,0.1244659422145925,#159567,2JZkNUIYX3Oe5duEtnBoSo,0.32659863237109027,IfcColumn,2.623999999999996
66,0.999999999999999,1.0,4.300000000000001,14.399999999999986,5.487804878048782,0.12446594221457058,#159605,2JZkNUIYX3Oe5duEtnBoSy,0.3265986323710328,IfcColumn,2.623999999999997
67,0.999999999999999,1.000000000000007,4.300000000000001,14.399999999999986,5.487804878048789,0.12446594221459611,#159643,2JZkNUIYX3Oe5duEtnBoS_,0.3265986323710994,IfcColumn,2.6239999999999934
68,0.999999999999999,1.000000000000007,4.300000000000001,14.399999999999986,5.487804878048789,0.12446594221444444,#159681,2JZkNUIYX3Oe5duEtnBoSu,0.3265986323707014,IfcColumn,2.6239999999999934
69,0.9999999999999991,1.0,4.300000000000001,14.399999999999986,5.487804878048789,0.12446594221429279,#159719,2JZkNUIYX3Oe5duEtnBoSw,0.32659863237030345,IfcColumn,2.6239999999999934
70,1.0,1.0,4.300000000000001,14.399999999999997,5.487804878048784,0.12446594221479801,#159757,2JZkNUIYX3Oe5duEtnBoSa,0.3265986323716297,IfcColumn,2.623999999999998
71,0.8000000000000025,0.8000000000000114,4.300000000000001,10.55999999999998,7.154471544715467,0.16595458961959186,#159795,2JZkNUIYX3Oe5duEtnBoSc,0.24494897427851642,IfcColumn,1.4759999999999929
72,1.0,1.000000000000007,4.300000000000001,14.399999999999997,5.487804878048784,0.1244659422146969,#159833,2JZkNUIYX3Oe5duEtnBoSW,0.3265986323713644,IfcColumn,2.623999999999998
73,1.0,1.000000000000007,4.300000000000001,14.399999999999997,5.487804878048784,0.12446594221464635,#159871,2JZkNUIYX3Oe5duEtnBoSY,0.32659863237123177,IfcColumn,2.623999999999998
74,0.9999999999999964,1.0,4.300000000000001,14.399999999999977,5.487804878048785,0.12446594221467194,#159909,2JZkNUIYX3Oe5duEtnBoSi,0.3265986323712984,IfcColumn,2.6239999999999934
75,1.0000000000000018,1.0,4.300000000000001,14.399999999999997,5.48780487804878,0.12446594221459567,#159947,2JZkNUIYX3Oe5duEtnBoSk,0.326598632371099,IfcColumn,2.6239999999999997
76,1.000000000000007,1.0,4.300000000000001,14.399999999999997,5.487804878048785,0.1244659422145453,#159985,2JZkNUIYX3Oe5duEtnBoS4,0.3265986323709665,IfcColumn,2.623999999999997
77,1.0,1.0,4.700000000000001,15.679999999999998,5.444444444444451,0.11340230290649668,#160023,2JZkNUIYX3Oe5duEtnBoS6,0.32659863237071,IfcColumn,2.8799999999999963
78,1.000000000000007,1.0,4.300000000000001,14.399999999999997,5.487804878048784,0.1244659422145958,#160061,2JZkNUIYX3Oe5duEtnBoS3,0.3265986323710991,IfcColumn,2.623999999999998
79,1.0,1.0,4.300000000000001,14.399999999999997,5.487804878048784,0.12446594221479801,#160099,2JZkNUIYX3Oe5duEtnBoSD,0.3265986323716297,IfcColumn,2.623999999999998
80,1.000000000000007,1.000000000000007,4.300000000000001,14.399999999999997,5.487804878048791,0.12446594221469715,#160137,2JZkNUIYX3Oe5duEtnBoSF,0.3265986323713646,IfcColumn,2.6239999999999943
81,1.0,1.000000000000007,4.300000000000001,14.399999999999997,5.487804878048791,0.12446594221479827,#160175,2JZkNUIYX3Oe5duEtnBoS9,0.32659863237162995,IfcColumn,2.6239999999999943
82,1.000000000000007,1.000000000000007,4.300000000000001,14.399999999999997,5.487804878048793,0.12446594221459611,#160213,2JZkNUIYX3Oe5duEtnBoSB,0.3265986323710994,IfcColumn,2.6239999999999934
83,1.0,1.000000000000007,4.300000000000001,14.399999999999997,5.487804878048793,0.12446594221419166,#160251,2JZkNUIYX3Oe5duEtnBoTr,0.3265986323700381,IfcColumn,2.6239999999999934
84,1.0,1.0,4.300000000000004,14.399999999999997,5.4878048780487765,0.12446594221463345,#160289,2JZkNUIYX3Oe5duEtnBoTv,0.32659863237119835,IfcColumn,2.6240000000000014
85,1.0000000000000018,1.0,4.300000000000004,14.399999999999997,5.48780487804878,0.12446594221457039,#160327,2JZkNUIYX3Oe5duEtnBoTx,0.32659863237103265,IfcColumn,2.6239999999999997
86,0.999999999999999,1.0,4.300000000000004,14.399999999999986,5.487804878048783,0.12446594221459245,#160365,2JZkNUIYX3Oe5duEtnBoTb,0.32659863237109016,IfcColumn,2.6239999999999966
87,0.999999999999999,1.0,4.300000000000004,14.399999999999986,5.487804878048781,0.12446594221457054,#160403,2JZkNUIYX3Oe5duEtnBoTd,0.32659863237103276,IfcColumn,2.6239999999999974
88,0.999999999999999,1.000000000000007,4.300000000000004,14.399999999999986,5.487804878048788,0.12446594221462134,#160441,2JZkNUIYX3Oe5duEtnBoTX,0.32659863237116565,IfcColumn,2.623999999999994
89,0.999999999999999,1.000000000000007,4.300000000000004,14.399999999999986,5.487804878048788,0.12446594221464663,#160479,2JZkNUIYX3Oe5duEtnBoTZ,0.326598632371232,IfcColumn,2.623999999999994
90,0.9999999999999991,1.0,4.300000000000004,14.399999999999986,5.487804878048788,0.12446594221429275,#160517,2JZkNUIYX3Oe5duEtnBoTj,0.3265986323703034,IfcColumn,2.623999999999994
91,1.0,1.0,4.300000000000004,14.399999999999997,5.487804878048784,0.12446594221500024,#160555,2JZkNUIYX3Oe5duEtnBoTl,0.32659863237216036,IfcColumn,2.623999999999998
92,0.8000000000000025,0.8000000000000114,4.300000000000004,10.55999999999998,7.1544715447154665,0.16595458961916576,#160593,2JZkNUIYX3Oe5duEtnBoTf,0.2449489742778875,IfcColumn,1.475999999999993
93,1.0,1.000000000000007,4.300000000000004,14.399999999999997,5.487804878048784,0.1244659422145958,#160631,2JZkNUIYX3Oe5duEtnBoTh,0.3265986323710991,IfcColumn,2.623999999999998
94,1.0,1.000000000000007,4.300000000000004,14.399999999999997,5.487804878048784,0.1244659422145958,#160669,2JZkNUIYX3Oe5duEtnBoTL,0.3265986323710991,IfcColumn,2.623999999999998
95,0.9999999999999964,1.0,4.300000000000004,14.399999999999977,5.4878048780487845,0.12446594221462134,#160707,2JZkNUIYX3Oe5duEtnBoTN,0.32659863237116565,IfcColumn,2.623999999999994
96,1.0000000000000018,1.0,4.300000000000004,14.399999999999997,5.487804878048778,0.1244659422145956,#160745,2JZkNUIYX3Oe5duEtnBoTH,0.32659863237109893,IfcColumn,2.6240000000000006
97,1.000000000000007,1.0,4.300000000000004,14.399999999999997,5.487804878048785,0.1244659422145453,#160783,2JZkNUIYX3Oe5duEtnBoTF,0.3265986323709665,IfcColumn,2.623999999999997
98,1.0,1.0,4.700000000000003,15.559999999999999,5.557142857142861,0.11520382931721303,#160943,2JZkNUIYX3Oe5duEtnBoT9,0.3225707220881962,IfcColumn,2.7999999999999976
99,1.000000000000007,1.0,4.300000000000004,14.399999999999997,5.487804878048784,0.1244659422145958,#160981,2JZkNUIYX3Oe5duEtnBoTA,0.3265986323710991,IfcColumn,2.623999999999998
100,1.0,1.0,4.300000000000004,14.399999999999997,5.487804878048784,0.1244659422146969,#161019,2JZkNUIYX3Oe5duEtnBoUq,0.3265986323713644,IfcColumn,2.623999999999998
101,1.000000000000007,1.000000000000007,4.300000000000004,14.399999999999997,5.487804878048791,0.12446594221459605,#161057,2JZkNUIYX3Oe5duEtnBoUs,0.3265986323710993,IfcColumn,2.6239999999999943
102,1.0,1.000000000000007,4.300000000000004,14.399999999999997,5.487804878048791,0.12446594221479827,#161095,2JZkNUIYX3Oe5duEtnBoUm,0.32659863237162995,IfcColumn,2.6239999999999943
103,1.000000000000007,1.000000000000007,4.300000000000004,14.399999999999997,5.487804878048791,0.12446594221469715,#161133,2JZkNUIYX3Oe5duEtnBoUo,0.3265986323713646,IfcColumn,2.6239999999999943
104,1.0,1.000000000000007,4.300000000000004,14.399999999999997,5.487804878048791,0.12446594221459605,#161171,2JZkNUIYX3Oe5duEtnBoUy,0.3265986323710993,IfcColumn,2.6239999999999943
105,1.0,1.0,4.300000000000004,14.399999999999997,5.4878048780487765,0.12446594221463345,#161209,2JZkNUIYX3Oe5duEtnBoUW,0.32659863237119835,IfcColumn,2.6240000000000014
106,1.0000000000000018,1.0,4.300000000000004,14.399999999999997,5.487804878048782,0.12446594221462101,#161247,2JZkNUIYX3Oe5duEtnBoUY,0.3265986323711654,IfcColumn,2.6239999999999988
107,0.999999999999999,1.0,4.300000000000004,14.399999999999986,5.487804878048783,0.12446594221459245,#161285,2JZkNUIYX3Oe5duEtnBoUi,0.32659863237109016,IfcColumn,2.6239999999999966
108,0.999999999999999,1.0,4.300000000000004,14.399999999999986,5.487804878048781,0.12446594221458318,#161323,2JZkNUIYX3Oe5duEtnBoUk,0.32659863237106596,IfcColumn,2.6239999999999974
109,0.999999999999999,1.000000000000007,4.300000000000004,14.399999999999986,5.487804878048788,0.12446594221459609,#161361,2JZkNUIYX3Oe5duEtnBoUe,0.3265986323710994,IfcColumn,2.623999999999994
110,0.999999999999999,1.000000000000007,4.300000000000004,14.399999999999986,5.487804878048788,0.12446594221459609,#161399,2JZkNUIYX3Oe5duEtnBoUg,0.3265986323710994,IfcColumn,2.623999999999994
111,0.9999999999999991,1.0,4.300000000000004,14.399999999999986,5.487804878048788,0.12446594221439385,#161437,2JZkNUIYX3Oe5duEtnBoUK,0.3265986323705687,IfcColumn,2.623999999999994
112,1.0,1.0,4.300000000000004,14.399999999999997,5.487804878048784,0.12446594221500024,#161475,2JZkNUIYX3Oe5duEtnBoUM,0.32659863237216036,IfcColumn,2.623999999999998
113,0.8000000000000025,0.8000000000000114,4.300000000000004,10.55999999999998,7.1544715447154665,0.16595458961873968,#161513,2JZkNUIYX3Oe5duEtnBoUG,0.24494897427725862,IfcColumn,1.475999999999993
114,1.0,1.000000000000007,4.300000000000004,14.399999999999997,5.487804878048784,0.12446594221449467,#161551,2JZkNUIYX3Oe5duEtnBoUI,0.32659863237083375,IfcColumn,2.623999999999998
115,1.0,1.000000000000007,4.300000000000004,14.399999999999997,5.487804878048784,0.12446594221454522,#161589,2JZkNUIYX3Oe5duEtnBoUS,0.3265986323709664,IfcColumn,2.623999999999998
116,0.9999999999999964,1.0,4.300000000000004,14.399999999999977,5.4878048780487845,0.12446594221462134,#161627,2JZkNUIYX3Oe5duEtnBoUU,0.32659863237116565,IfcColumn,2.623999999999994
117,1.0000000000000018,1.0,4.300000000000004,14.399999999999997,5.48780487804878,0.12446594221459567,#161665,2JZkNUIYX3Oe5duEtnBoUO,0.326598632371099,IfcColumn,2.6239999999999997
118,1.000000000000007,1.0,4.300000000000004,14.399999999999997,5.487804878048785,0.12446594221449475,#161703,2JZkNUIYX3Oe5duEtnBoVs,0.32659863237083386,IfcColumn,2.623999999999997
119,1.0,1.0,4.700000000000003,15.439999999999998,5.545977011494255,0.11554831700324292,#161845,2JZkNUIYX3Oe5duEtnBoVm,0.3216865145370281,IfcColumn,2.7839999999999985
120,1.000000000000007,1.0,4.300000000000004,14.399999999999997,5.487804878048784,0.1244659422145958,#161883,2JZkNUIYX3Oe5duEtnBoVz,0.3265986323710991,IfcColumn,2.623999999999998
121,1.0,1.0,4.300000000000004,14.399999999999997,5.487804878048784,0.12446594221500024,#161921,2JZkNUIYX3Oe5duEtnBoV$,0.32659863237216036,IfcColumn,2.623999999999998
122,1.000000000000007,1.000000000000007,4.300000000000004,14.399999999999997,5.487804878048791,0.12446594221489937,#161959,2JZkNUIYX3Oe5duEtnBoVv,0.32659863237189524,IfcColumn,2.6239999999999943
123,1.0,1.000000000000007,4.300000000000004,14.399999999999997,5.487804878048791,0.12446594221500049,#161997,2JZkNUIYX3Oe5duEtnBoVx,0.3265986323721606,IfcColumn,2.6239999999999943
124,1.000000000000007,1.000000000000007,4.300000000000004,14.399999999999997,5.487804878048791,0.12446594221500049,#162035,2JZkNUIYX3Oe5duEtnBoVb,0.3265986323721606,IfcColumn,2.6239999999999943
125,1.0,1.000000000000007,4.300000000000004,14.399999999999997,5.487804878048791,0.12446594221479827,#162073,2JZkNUIYX3Oe5duEtnBoVd,0.32659863237162995,IfcColumn,2.6239999999999943
126,0.8999999999999986,0.9,4.300000000000001,12.459999999999987,6.202090592334498,0.14224679110233598,#162111,2JZkNUIYX3Oe5duEtnBoVh,0.2857738033245925,IfcColumn,2.008999999999997
127,0.9000000000000004,0.9,4.300000000000001,12.459999999999987,6.202090592334503,0.14224679110241006,#162150,2JZkNUIYX3Oe5duEtnBoVL,0.2857738033247411,IfcColumn,2.008999999999995
128,0.8999999999999989,0.9,4.300000000000001,12.459999999999987,6.2020905923345,0.1422467911023915,#162188,2JZkNUIYX3Oe5duEtnBoVN,0.285773803324704,IfcColumn,2.0089999999999963
129,0.8999999999999989,0.8999999999999986,4.300000000000001,12.459999999999978,6.202090592334503,0.14224679110243488,#162226,2JZkNUIYX3Oe5duEtnBoVH,0.28577380332479074,IfcColumn,2.0089999999999937
130,0.8999999999999989,0.9000000000000057,4.300000000000001,12.459999999999978,6.202090592334513,0.14224679110245983,#162264,2JZkNUIYX3Oe5duEtnBoVJ,0.2857738033248405,IfcColumn,2.0089999999999906
131,0.8999999999999989,0.9000000000000057,4.300000000000001,12.459999999999999,6.202090592334491,0.14224679110236013,#162302,2JZkNUIYX3Oe5duEtnBoVT,0.2857738033246417,IfcColumn,2.0090000000000012
132,0.899999999999999,0.9000000000000057,4.300000000000001,12.459999999999999,6.202090592334491,0.14224679110206445,#162340,2JZkNUIYX3Oe5duEtnBoVV,0.28577380332404767,IfcColumn,2.0090000000000012
133,0.8999999999999986,0.9000000000000057,4.300000000000001,12.459999999999999,6.202090592334491,0.14224679110206445,#162378,2JZkNUIYX3Oe5duEtnBoVP,0.28577380332404767,IfcColumn,2.0090000000000012
134,0.8000000000000025,0.8000000000000114,4.300000000000001,10.55999999999998,7.154471544715468,0.16595458961959192,#162416,2JZkNUIYX3Oe5duEtnBoVR,0.24494897427851645,IfcColumn,1.4759999999999927
135,0.8999999999999986,0.9000000000000057,4.300000000000001,12.459999999999999,6.202090592334491,0.14224679110226157,#162454,2JZkNUIYX3Oe5duEtnBoV5,0.2857738033244437,IfcColumn,2.0090000000000012
136,0.8999999999999986,0.9000000000000057,4.300000000000001,12.459999999999978,6.202090592334511,0.14224679110245977,#162492,2JZkNUIYX3Oe5duEtnBoV7,0.2857738033248404,IfcColumn,2.008999999999991
137,0.8999999999999986,0.8999999999999986,4.300000000000001,12.459999999999978,6.2020905923345016,0.14224679110226232,#162530,2JZkNUIYX3Oe5duEtnBoV1,0.2857738033244442,IfcColumn,2.008999999999994
138,0.9000000000000004,0.8999999999999986,4.300000000000001,12.459999999999978,6.202090592334508,0.14224679110241037,#162568,2JZkNUIYX3Oe5duEtnBoV3,0.28577380332474134,IfcColumn,2.0089999999999923
139,0.8999999999999986,0.9,4.300000000000001,12.45999999999997,6.202090592334512,0.1422467911025585,#162606,2JZkNUIYX3Oe5duEtnBo0v,0.28577380332503854,IfcColumn,2.0089999999999897
